X,Y,FID,
1768014.61810274,5902358.8387487,"30623"
1767728.48136776,5904272.74668066,"30624"
1744038.45613526,5927332.40472185,"30625"
1744022.1206269,5927276.78308133,"30626"
1744008.14866836,5927223.14954148,"30627"
1743994.17670982,5927169.51600164,"30628"
1743980.20475129,5927115.8824618,"30629"
1743966.23279275,5927062.24892196,"30630"
1743965.91812378,5927061.0557172,"30631"
1743948.28299101,5926995.53485541,"30632"
1743928.72155421,5926926.91700268,"30633"
1743934.22334594,5926921.8525891,"30634"
1743979.23742622,5926912.03773871,"30635"
1744022.49661856,5926899.25598048,"30636"
1744093.95407138,5926876.64279145,"30637"
1766645.95139056,5907646.58957985,"30638"
1753714.37592431,5932628.96303333,"30639"
1753735.77630391,5932613.54062305,"30640"
1753775.92495772,5932573.31014755,"30641"
1753839.83025908,5932521.57631284,"30642"
1753878.58872652,5932471.64858191,"30643"
1753902.70928228,5932440.66191906,"30644"
1753952.30304491,5932376.95492448,"30645"
1754007.2821287,5932306.32537777,"30646"
1754028.26791007,5932279.36782662,"30647"
1753866.97031995,5933611.40861009,"30648"
1750186.19153181,5946767.67213677,"30649"
1750182.96618671,5946747.96409929,"30650"
1750170.58502229,5946634.92071009,"30651"
1749931.16049537,5946117.58274373,"30652"
1749916.38602571,5946072.19718851,"30653"
1757416.33663006,5920027.3700018,"30654"
1752162.7222094,5929116.61377683,"30655"
1752152.76133497,5929107.75763566,"30656"
1753024.36303611,5928821.83854931,"30657"
1753086.48756213,5928811.62467957,"30658"
1753157.11564147,5928764.32402999,"30659"
1753186.72284279,5928757.00098547,"30660"
1753257.58946545,5928760.8454031,"30661"
1753421.84492102,5928773.33274579,"30662"
1753536.72540593,5928781.10050282,"30663"
1754887.05114534,5926352.84571153,"30664"
1754936.48008934,5926398.54894644,"30665"
1754973.56446848,5926289.90241592,"30666"
1755004.99284026,5926288.05518773,"30667"
1751751.13485666,5926402.6853068,"30668"
1751750.61797999,5926355.5619395,"30669"
1751750.10110331,5926308.43857221,"30670"
1751749.58422664,5926261.31520491,"30671"
1751747.67359367,5926818.31669715,"30672"
1751748.48354266,5926654.57584888,"30673"
1751748.76685647,5926566.12100136,"30674"
1751304.28051654,5925196.98527221,"30675"
1751335.78357321,5925189.52345029,"30676"
1751448.61583631,5925200.94888558,"30677"
1750656.71638622,5926636.25709658,"30678"
1750677.63342898,5926586.49154302,"30679"
1750682.40179039,5926575.49822018,"30680"
1750716.75403528,5926493.05645787,"30681"
1750716.75403528,5926493.05645787,"30682"
1750760.24724116,5926384.98357998,"30683"
1750760.24724116,5926384.98357998,"30684"
1750786.35304151,5926323.87278059,"30685"
1750812.45884186,5926262.7619812,"30686"
1755707.69993862,5926422.64187477,"30687"
1755701.67843123,5926380.02128343,"30688"
1755695.65692384,5926337.4006921,"30689"
1755689.63541645,5926294.78010077,"30690"
1755683.61390906,5926252.15950943,"30691"
1747060.31340105,5920411.36650157,"30692"
1747158.38801014,5920202.65625046,"30693"
1747818.07263866,5915127.44582909,"30694"
1747861.17136644,5915108.68450331,"30695"
1747926.45651787,5915080.29239761,"30696"
1748518.97306356,5914972.92065231,"30697"
1748501.48563466,5914934.15068122,"30698"
1750056.21346275,5916456.82664001,"30699"
1750103.45373268,5916362.94796194,"30700"
1749994.81261767,5916219.00503552,"30701"
1750043.02345188,5916243.14303622,"30702"
1750091.23428609,5916267.28103693,"30703"
1750139.4451203,5916291.41903763,"30704"
1747327.1895039,5910778.0365174,"30705"
1747354.19634214,5910847.59514133,"30706"
1750580.7645282,5914601.21893991,"30707"
1773036.56914206,5876736.54308721,"30708"
1773068.48326484,5876771.43923671,"30709"
1773111.85463557,5876774.26846833,"30710"
1773155.22600629,5876777.09769995,"30711"
1773198.59737702,5876779.92693157,"30712"
1773241.96874774,5876782.75616319,"30713"
1773285.34011846,5876785.58539481,"30714"
1773328.71148919,5876788.41462643,"30715"
1773372.08285991,5876791.24385805,"30716"
1773415.45423064,5876794.07308967,"30717"
1773458.82560136,5876796.90232129,"30718"
1773502.19697208,5876799.73155291,"30719"
1773545.56834281,5876802.56078454,"30720"
1773588.93971353,5876805.39001616,"30721"
1773632.31108425,5876808.21924778,"30722"
1773675.68245498,5876811.0484794,"30723"
1773047.29149329,5876581.20748283,"30724"
1773042.74226238,5876644.87781412,"30725"
1773038.19303146,5876708.54814541,"30726"
1773020.7930709,5875760.74700675,"30727"
1773022.3578029,5875802.64036217,"30728"
1773026.2127758,5875852.14565782,"30729"
1773030.06774871,5875901.65095347,"30730"
1773033.92272161,5875951.15624912,"30731"
1773037.77769451,5876000.66154477,"30732"
1773041.63266742,5876050.16684041,"30733"
1773041.63266742,5876050.16684041,"30734"
1773045.70721403,5876102.48261218,"30735"
1773049.78176064,5876154.79838394,"30736"
1773053.85630724,5876207.11415571,"30737"
1773057.93085385,5876259.42992748,"30738"
1773062.00540046,5876311.74569924,"30739"
1773062.00540046,5876311.74569924,"30740"
1773058.92892616,5876366.9828424,"30741"
1773055.85245186,5876422.21998556,"30742"
1773055.85245186,5876422.21998556,"30743"
1773051.86959654,5876514.85583092,"30744"
1773051.86959654,5876514.85583092,"30745"
1773769.42768995,5876928.95827568,"30746"
1773757.29937373,5876978.90515888,"30747"
1773745.1710575,5877028.85204209,"30748"
1773733.04274128,5877078.79892529,"30749"
1773720.91442505,5877128.7458085,"30750"
1773708.78610883,5877178.6926917,"30751"
1773696.6577926,5877228.63957491,"30752"
1773706.45375406,5876815.4402576,"30753"
1773771.13423516,5876881.05855742,"30754"
1748941.43158638,5972150.72626472,"30755"
1748902.22105654,5972093.83005013,"30756"
1748878.88413219,5972057.85579098,"30757"
1748847.59336768,5972003.35329037,"30758"
1748847.59336768,5972003.35329037,"30759"
1748831.19349112,5971950.72538758,"30760"
1748822.36654536,5971906.45640858,"30761"
1748826.38939339,5971839.29574069,"30762"
1748832.25905572,5971799.20182399,"30763"
1748856.20369404,5971725.47337077,"30764"
1748856.20369404,5971725.47337077,"30765"
1748894.529252,5971614.12335073,"30766"
1748894.529252,5971614.12335073,"30767"
1748916.30715241,5971537.06956831,"30768"
1748923.5940762,5971494.3933333,"30769"
1748930.88099999,5971451.7170983,"30770"
1748930.88099999,5971451.7170983,"30771"
1748939.71746812,5971402.63904318,"30772"
1748959.26849423,5971348.4829278,"30773"
1748989.20241701,5971298.14296454,"30774"
1749018.87191273,5971232.46045694,"30775"
1749022.00300773,5971190.23845732,"30776"
1749018.87415049,5971150.23260591,"30777"
1748993.16690443,5971098.93033215,"30778"
1748963.99906718,5971035.23684878,"30779"
1748953.07087642,5970988.252081,"30780"
1748949.48759193,5970894.17897555,"30781"
1754598.65844349,5967954.3960449,"30782"
1754631.42944833,5967915.37335873,"30783"
1754664.20045316,5967876.35067255,"30784"
1754696.971458,5967837.32798638,"30785"
1754729.74246284,5967798.3053002,"30786"
1754762.51346767,5967759.28261403,"30787"
1754764.89311885,5967756.4435106,"30788"
1754791.76395481,5967724.44627363,"30789"
1754813.03008822,5967680.97475446,"30790"
1754834.29622163,5967637.5032353,"30791"
1754839.9542642,5967625.9273177,"30792"
1754865.18047044,5967571.7424474,"30793"
1754884.53195781,5967527.56150516,"30794"
1754908.4408455,5967467.46850748,"30795"
1754932.34973318,5967407.37550981,"30796"
1754932.34973318,5967407.37550981,"30797"
1754947.29136916,5967368.37815559,"30798"
1754990.82186535,5967320.81173382,"30799"
1755085.63717859,5967303.59768253,"30800"
1755111.99505946,5967295.64531275,"30801"
1755155.33187521,5967268.68898344,"30802"
1755198.66869096,5967241.73265414,"30803"
1755242.00550671,5967214.77632483,"30804"
1755242.00550671,5967214.77632483,"30805"
1755289.82053113,5967185.04956915,"30806"
1755337.63555556,5967155.32281346,"30807"
1755385.45057998,5967125.59605777,"30808"
1755426.1622087,5967118.97164896,"30809"
1753891.24595726,5933616.64281158,"30810"
1754117.99762909,5975567.4978337,"30811"
1754109.01409361,5975544.37575983,"30812"
1754057.83080419,5975459.53793668,"30813"
1754041.81733124,5975451.47742772,"30814"
1753987.1761283,5975427.61271597,"30815"
1753931.97899846,5975403.50214298,"30816"
1753876.78186862,5975379.39156999,"30817"
1753849.77306536,5975368.81816823,"30818"
1753797.35782157,5975346.72133459,"30819"
1753744.94257778,5975324.62450095,"30820"
1753692.52733399,5975302.52766731,"30821"
1753675.23371422,5975292.09223325,"30822"
1753658.80828618,5975277.9682418,"30823"
1753605.33524882,5975213.01019568,"30824"
1753577.23287505,5975158.38882258,"30825"
1753561.65845386,5975118.78911112,"30826"
1753546.08403266,5975079.18939966,"30827"
1753530.50961147,5975039.5896882,"30828"
1753514.93519027,5974999.98997674,"30829"
1753499.36076908,5974960.39026528,"30830"
1753483.78634788,5974920.79055382,"30831"
1753483.78634788,5974920.79055382,"30832"
1753441.36369751,5974809.06150316,"30833"
1754373.92878572,5975797.50498925,"30834"
1754313.46107642,5975762.18271114,"30835"
1754276.28152245,5975729.24212238,"30836"
1754239.10196849,5975696.30153361,"30837"
1755571.70025339,5976371.25237693,"30838"
1755608.63126302,5976401.15152781,"30839"
1755646.12023684,5976432.76413561,"30840"
1755683.60921066,5976464.37674341,"30841"
1755721.09818448,5976495.98935121,"30842"
1755721.09818448,5976495.98935121,"30843"
1755761.81821407,5976530.11857394,"30844"
1755802.53824365,5976564.24779667,"30845"
1755843.25827324,5976598.3770194,"30846"
1755883.97830282,5976632.50624213,"30847"
1755924.69833241,5976666.63546486,"30848"
1755924.69833241,5976666.63546486,"30849"
1755956.97945102,5976694.3402691,"30850"
1755989.26056962,5976722.04507334,"30851"
1756021.54168823,5976749.74987757,"30852"
1756053.82280684,5976777.45468181,"30853"
1756086.10392545,5976805.15948605,"30854"
1756118.38504406,5976832.86429028,"30855"
1756150.66616266,5976860.56909452,"30856"
1756182.94728127,5976888.27389876,"30857"
1756215.22839988,5976915.97870299,"30858"
1756247.50951849,5976943.68350723,"30859"
1756279.7906371,5976971.38831147,"30860"
1756312.0717557,5976999.0931157,"30861"
1756344.35287431,5977026.79791994,"30862"
1756376.63399292,5977054.50272418,"30863"
1756408.91511153,5977082.20752841,"30864"
1756441.19623014,5977109.91233265,"30865"
1756473.47734874,5977137.61713689,"30866"
1756505.75846735,5977165.32194112,"30867"
1756538.03958596,5977193.02674536,"30868"
1756570.32070457,5977220.7315496,"30869"
1756602.60182318,5977248.43635383,"30870"
1756602.60182318,5977248.43635383,"30871"
1756641.98178712,5977272.43045835,"30872"
1756681.36175106,5977296.42456287,"30873"
1756720.741715,5977320.41866738,"30874"
1756760.12167894,5977344.4127719,"30875"
1756799.50164288,5977368.40687642,"30876"
1756838.88160682,5977392.40098093,"30877"
1756878.26157076,5977416.39508545,"30878"
1756917.6415347,5977440.38918997,"30879"
1756957.02149864,5977464.38329449,"30880"
1756996.40146258,5977488.377399,"30881"
1756996.40146258,5977488.377399,"30882"
1757000.77908817,5977425.14361718,"30883"
1759249.59038704,5977109.25197588,"30884"
1780549.83526738,5926465.27572305,"30885"
1780558.44235896,5926542.94810727,"30886"
1780539.2279406,5926598.12143756,"30887"
1780510.13205768,5926674.48249346,"30888"
1736626.14381549,5944480.90125875,"30889"
1736667.99069623,5944472.61159405,"30890"
1736708.73440569,5944470.86409947,"30891"
1736762.13559647,5944473.23096426,"30892"
1736815.53678725,5944475.59782905,"30893"
1736868.93797803,5944477.96469384,"30894"
1736868.93797803,5944477.96469384,"30895"
1736915.67221339,5944481.80455903,"30896"
1736962.40644875,5944485.64442421,"30897"
1737009.14068411,5944489.4842894,"30898"
1737055.87491948,5944493.32415459,"30899"
1737102.60915484,5944497.16401977,"30900"
1737149.3433902,5944501.00388496,"30901"
1737196.07762556,5944504.84375015,"30902"
1737196.07762556,5944504.84375015,"30903"
1737252.29177748,5944521.07407058,"30904"
1737308.50592941,5944537.30439101,"30905"
1737364.72008133,5944553.53471144,"30906"
1737364.72008133,5944553.53471144,"30907"
1737407.48129844,5944561.06703451,"30908"
1737450.24251554,5944568.59935757,"30909"
1737493.00373265,5944576.13168064,"30910"
1737535.76494976,5944583.66400371,"30911"
1737578.52616686,5944591.19632678,"30912"
1737621.28738397,5944598.72864984,"30913"
1737664.04860107,5944606.26097291,"30914"
1737706.80981818,5944613.79329598,"30915"
1737749.57103529,5944621.32561905,"30916"
1737749.57103529,5944621.32561905,"30917"
1737794.89800029,5944626.47923635,"30918"
1737838.70032912,5944620.78236747,"30919"
1737897.07449367,5944601.93442518,"30920"
1737955.44865823,5944583.08648288,"30921"
1779553.21583263,5927207.10423939,"30922"
1779466.08252509,5927251.56006862,"30923"
1758577.47879488,5903180.22152747,"30924"
1761187.77481335,5903424.36532009,"30925"
1752411.72431954,5917980.48338763,"30926"
1758982.71420501,5903190.00312663,"30927"
1768528.52420386,5901066.01675993,"30928"
1768494.95726004,5901106.43235233,"30929"
1768469.78880925,5900861.06964142,"30930"
1768436.03111263,5900823.4708335,"30931"
1768436.03111263,5900823.4708335,"30932"
1768386.56103728,5900772.4267317,"30933"
1768337.09096193,5900721.3826299,"30934"
1745238.72097212,5922877.36184342,"30935"
1754451.93836435,5919230.64558602,"30936"
1754397.84530031,5919318.33679342,"30937"
1754367.26406307,5919339.41191408,"30938"
1754289.6299265,5919392.41470716,"30939"
1754252.09404927,5919439.68495786,"30940"
1753203.89573302,5970516.81596017,"30941"
1753236.74971516,5970476.35126246,"30942"
1753260.30446499,5970435.1078193,"30943"
1753291.35672932,5970379.07944166,"30944"
1753322.40899365,5970323.05106402,"30945"
1753353.46125798,5970267.02268638,"30946"
1753353.46125798,5970267.02268638,"30947"
1753362.12367546,5970220.74939508,"30948"
1753361.10422218,5970133.3439977,"30949"
1753369.54833027,5970106.15057749,"30950"
1753420.98242942,5970021.88815022,"30951"
1753439.419168,5970005.8033224,"30952"
1753498.84175901,5969968.927713,"30953"
1753558.26435003,5969932.05210361,"30954"
1753558.26435003,5969932.05210361,"30955"
1753624.49947245,5969886.84299702,"30956"
1753624.49947245,5969886.84299702,"30957"
1753693.00290315,5969847.66322684,"30958"
1753771.19257308,5969833.14630468,"30959"
1753826.82048973,5969844.5808531,"30960"
1753882.44840639,5969856.01540152,"30961"
1753950.92288223,5969845.03204125,"30962"
1753991.08120952,5969804.53406932,"30963"
1754027.5428884,5969754.43601048,"30964"
1754067.02776629,5969698.32474442,"30965"
1754067.02776629,5969698.32474442,"30966"
1753076.88791759,5970573.50547964,"30967"
1752986.94669331,5970575.29526314,"30968"
1752986.94669331,5970575.29526314,"30969"
1752947.00552801,5970564.57102263,"30970"
1752909.73588019,5970545.09363824,"30971"
1752872.46623238,5970525.61625384,"30972"
1752872.46623238,5970525.61625384,"30973"
1752787.47650094,5970491.25089824,"30974"
1752720.55150902,5970485.65158394,"30975"
1752615.83673294,5970505.29821554,"30976"
1752615.83673294,5970505.29821554,"30977"
1752575.65790569,5970508.01508984,"30978"
1752542.25813403,5970505.46325874,"30979"
1752500.96421269,5970492.75226829,"30980"
1752440.7634828,5970467.03535889,"30981"
1752376.4053571,5970437.50147353,"30982"
1752312.0472314,5970407.96758816,"30983"
1752312.0472314,5970407.96758816,"30984"
1752262.78453678,5970386.04060451,"30985"
1752213.52184216,5970364.11362086,"30986"
1752164.25914754,5970342.18663722,"30987"
1752164.25914754,5970342.18663722,"30988"
1752111.51465556,5970324.59268233,"30989"
1752039.53419726,5970317.068465,"30990"
1751999.32822713,5970326.8742102,"30991"
1751944.73226824,5970340.22821415,"30992"
1751907.3273205,5970349.14097372,"30993"
1751867.45457806,5970354.94530004,"30994"
1751827.6538766,5970350.5388786,"30995"
1751768.71573538,5970339.84251595,"30996"
1751709.77759415,5970329.1461533,"30997"
1751650.83945293,5970318.44979065,"30998"
1751613.31284802,5970314.79044509,"30999"
1751510.93152905,5970335.49254081,"31000"
1751473.44125631,5970360.05172727,"31001"
1751439.92216316,5970388.05518208,"31002"
1751406.40307001,5970416.05863689,"31003"
1751372.88397686,5970444.06209169,"31004"
1751339.42047792,5970465.52074258,"31005"
1751281.19438569,5970496.61129249,"31006"
1751222.96829346,5970527.7018424,"31007"
1751222.96829346,5970527.7018424,"31008"
1751177.12425469,5970547.98872556,"31009"
